ClassIndex,Weight
4821,0.9438463973275121
4822,2.2562423402781477
4823,2.9988031104962722
4824,1.94184791581316
4825,1.0576135970053817
4826,2.66185894077759
4827,1.0345215970707664
4828,1.8364763234822132
4829,2.493741533991637
4830,4.230454388021527
4831,0.97092395790658
4832,1.6007124711432805
4833,1.1500264355786676
4834,0.9830101482539648
4835,0.9996010368320908
4836,0.9630302671918923
4837,3.158739276389407
4838,4.015346537783144
4839,1.6007124711432805
4840,0.9830101482539648
4841,3.158739276389407
4842,0.9630302671918923
4843,1.7548551535496706
4844,1.990802064951307
4845,2.1152271940107634
4846,1.2468707669958186
4847,1.5284222305110033
4848,2.75471448522332
4849,1.3088698659072129
4850,1.3384488459277148
4851,1.0768429351327524
4852,2.4423241827753146
4853,0.5997606220992545
4854,1.0390589724965154
4855,1.4018073711787309
4856,0.8225883532264081
4857,0.40845766505035436
4858,2.5473703841850055
4859,1.3537454041668886
4860,2.2349570351811843
4861,1.3537454041668886
4862,1.6338306602014174
4863,3.4334122569450076
4864,1.1281211701390739
4865,3.201424942286561
4866,3.9484240954867587
4867,1.9578962456959135
4868,0.904219258508418
4869,4.230454388021527
4870,1.2875295963543778
4871,1.161301204554929
4872,1.1070347931271285
4873,0.8030693075566289
4874,0.974919529749817
4875,1.1174785175905921
4876,1.003836634445786
4877,1.88020195023179
4878,2.300052871157335
4879,2.024832869480389
4880,4.084576650503544
4881,1.1845272286460276
4882,1.7419518068323936
4883,1.1904796267799271
4884,1.4101514626738423
4885,1.7812439528511694
4886,0.97092395790658
4887,1.8364763234822132
4888,1.808438517016836
4889,2.7871228909318297
4890,1.3088698659072129
4891,1.2945652772087732
4892,0.840090233082289
4893,0.9076837001118986
4894,1.37735724261166
4895,2.300052871157335
4896,0.9830101482539648
4897,2.5473703841850055
4898,0.6827246274616874
4899,0.97092395790658
4900,3.6446991650647003
4901,1.6566814386657729
4902,0.7923259054488478
4903,0.7792942293723866
4904,1.301678273237393
4905,1.4018073711787309
4906,2.8203029253476846
4907,0.6137446780549366
4908,0.8225883532264081
4909,0.8806893893279015
4910,2.7230511003356956
4911,0.7896848190973518
4912,0.6058962806373542
4913,0.8872863135925301
4914,0.8646184150700932
4915,0.966961002976349
4916,1.1335188790871078
4917,3.2903534129056324
4918,0.9912361745991862
4919,0.5997606220992545
4920,1.0671416474288538
4921,1.5585884587447731
4922,2.024832869480389
4923,0.9552638940693771
4924,0.8491234613950018
4925,0.5094740768370011
4926,0.7593123260551459
4927,0.6090114286097829
4928,0.3915792491391827
4929,0.8341741046803012
4930,1.1964921501475025
4931,2.300052871157335
4932,2.8203029253476846
4933,1.0671416474288538
4934,1.0719703426660883
4935,0.940100975115895
4936,2.007673268891572
4937,1.6566814386657729
4938,1.9578962456959135
4939,0.9476217829168221
4940,2.007673268891572
4941,0.46270594868985454
4942,0.966961002976349
4943,0.9954010324756535
4944,0.7716789763166304
4945,0.7222727003939192
4946,2.6322827303245058
4947,1.4714623958335746
4948,2.1734444562312434
4949,0.5587392587952961
4950,1.233882529839612
4951,0.4547129476568244
4952,1.1845272286460276
4953,0.9514274928883756
4954,2.1152271940107634
4955,1.301678273237393
4956,0.8806893893279015
4957,0.6420201781279282
4958,1.330929470388795
4959,0.5548136902323314
4960,0.8646184150700932
4961,1.4994015552481361
4962,0.6012828571807247
4963,0.4049665738960778
4964,0.974919529749817
4965,3.589476450442508
4966,1.0671416474288538
4967,1.2668740413326498
4968,4.30737174053101
4969,1.7043557246705434
4970,0.9438463973275121
4971,1.5899694344241981
4972,0.7923259054488478
4973,0.8460908776043055
4974,1.330929470388795
4975,1.4018073711787309
4976,1.233882529839612
4977,1.37735724261166
4978,0.7923259054488478
4979,0.6420201781279282
4980,1.0967844709685441
4981,0.7870612814923772
4982,1.5899694344241981
4983,0.8371217163576167
4984,0.8058008358136243
4985,1.0867222281156217
4986,0.6334370206663249
4987,0.966961002976349
4988,0.4925269141979325
4989,0.6788121654131963
4990,0.8521778623352717
4991,2.9988031104962722
4992,2.9988031104962722
4993,0.9912361745991862
4994,1.5383470501896461
4995,1.2025657143614494
4996,0.936385160985002
4997,1.1845272286460276
4998,1.2274893561098732
4999,0.9996010368320908
5000,0.9326986052330926
5001,0.7870612814923772
5002,1.1281211701390739
5003,1.8223495825323501
5004,1.1556363206302709
5005,1.3161413651622529
5006,0.9438463973275121
5007,1.1845272286460276
5008,2.493741533991637
5009,1.0482541846425022
5010,2.4423241827753146
5011,1.3537454041668886
5012,0.9591313592275527
5013,0.6636006883171023
5014,0.7568864080805289
5015,0.49355301193584483
5016,1.4806590358075344
5017,0.9871060238716897
5018,1.0967844709685441
5019,3.3366964187212047
5020,1.4623792946247254
5021,2.345598472566391
5022,0.9996010368320908
5023,1.2875295963543778
5024,1.0167615696532426
5025,2.8542824786651266
5026,1.112232139573735
5027,0.3955015788467538
5028,0.9789481228479567
5029,1.0867222281156217
5030,0.6455189256926581
5031,0.8113200196205669
5032,0.8646184150700932
5033,0.6562477721030624
5034,4.645204818219716
5035,1.0867222281156217
5036,2.603356546474786
5037,0.7449856783937281
5038,0.5496646072603376
5039,3.535902175062769
5040,1.5899694344241981
5041,0.5384214675663762
5042,1.2945652772087732
5043,0.3158739276389407
5044,4.645204818219716
5045,1.6451767064528162
5046,1.6338306602014174
5047,0.5952398133899636
5048,1.0967844709685441
5049,1.0482541846425022
5050,0.4193016738570009
5051,0.9630302671918923
5052,0.8030693075566289
5053,1.4623792946247254
5054,1.3460536689159404
5055,0.97092395790658
5056,1.0167615696532426
5057,1.3854119633286872
5058,1.1444707523150026
5059,1.2468707669958186
5060,0.8312471779972124
5061,0.8058008358136243
5062,1.4994015552481361
5063,3.2452800784822675
5064,1.233882529839612
5065,0.936385160985002
5066,0.8583530642362519
5067,0.36901159770904285
5068,0.621799070155395
5069,1.7679510875313844
5070,0.6927059816643436
5071,0.940100975115895
5072,4.084576650503544
5073,1.0576135970053817
5074,1.0867222281156217
5075,1.0576135970053817
5076,1.4101514626738423
5077,1.1727992362831956
5078,0.7497007776240681
5079,1.6451767064528162
5080,1.4899713567874562
5081,4.4699140703623685
5082,0.510572081312943
5083,1.2875295963543778
5084,2.2349570351811843
5085,0.6472826386043866
5086,1.7043557246705434
5087,1.0436363247982623
5088,2.024832869480389
5089,3.3366964187212047
5090,0.9830101482539648
5091,1.5585884587447731
5092,0.966961002976349
5093,1.369395640053211
5094,1.1500264355786676
5095,0.6988361230950015
5096,0.5907866477037544
5097,1.1786340583542563
5098,0.9591313592275527
5099,1.1174785175905921
5100,0.4419877718828461
5101,1.1786340583542563
5102,1.369395640053211
5103,1.5689102366172551
5104,1.1786340583542563
5105,0.9326986052330926
5106,1.0576135970053817
5107,1.0482541846425022
5108,0.7617538447884422
5109,1.1174785175905921
5110,0.940100975115895
5111,4.230454388021527
5112,1.0390589724965154
5113,1.2403426477968875
5114,3.4334122569450076
5115,0.7092977417042081
5116,1.2087012537204362
5117,1.0255647001264308
5118,0.8583530642362519
5119,1.8223495825323501
5120,2.5750591927087556
5121,0.7896848190973518
5122,1.2601353496234335
5123,2.1342832948577075
5124,2.9247585892494508
5125,1.2468707669958186
5126,2.322602409109858
5127,1.112232139573735
5128,1.0436363247982623
5129,3.158739276389407
5130,2.042288325251772
5131,1.021144162625886
5132,1.4185954834084162
5133,1.1281211701390739
5134,1.2025657143614494
5135,1.4357905801770032
5136,1.1845272286460276
5137,0.3483903613664787
5138,1.1670219001438695
5139,2.66185894077759
5140,1.8653972104661851
5141,1.7167061284725038
5142,1.112232139573735
5143,3.1171769174895463
5144,0.7896848190973518
5145,1.3234941102190252
5146,1.3460536689159404
5147,1.2148997216882333
5148,1.4271412393325633
5149,2.300052871157335
5150,0.9789481228479567
5151,0.6105810456938287
5152,1.0576135970053817
5153,1.7812439528511694
5154,0.5863996181415978
5155,1.4806590358075344
5156,1.2601353496234335
5157,0.8839755437656922
5158,1.6683482093606024
5159,0.9076837001118986
5160,1.4899713567874562
5161,3.201424942286561
5162,1.0917301646507167
5163,1.6226400392411338
5164,4.084576650503544
5165,0.9591313592275527
5166,1.5484016060732386
5167,1.3935614454659149
5168,1.1964921501475025
5169,2.7230511003356956
5170,1.4806590358075344
5171,1.680180466164578
5172,1.88020195023179
5173,1.8223495825323501
5174,0.4419877718828461
5175,3.76040390046358
5176,0.7222727003939192
5177,1.0124164347401945
5178,2.4423241827753146
5179,3.3366964187212047
5180,1.9260605343837847
5181,1.4534076425104634
5182,1.2875295963543778
5183,0.966961002976349
5184,1.2805699769146244
5185,4.156235889986061
5186,1.0576135970053817
5187,1.3935614454659149
5188,1.0967844709685441
5189,0.9912361745991862
5190,1.0719703426660883
5191,0.5681185748901811
5192,2.961318071615069
5193,1.0345215970707664
5194,1.1174785175905921
5195,2.9988031104962722
5196,1.2875295963543778
5197,1.3935614454659149
5198,2.1152271940107634
5199,3.88369583162632
5200,1.6338306602014174
5201,1.37735724261166
5202,0.9146928406533031
5203,1.1389684890827187
5204,3.535902175062769
5205,0.9326986052330926
5206,2.8203029253476846
5207,1.1070347931271285
5208,1.1904796267799271
5209,1.3854119633286872
5210,1.233882529839612
5211,1.2148997216882333
5212,4.30737174053101
5213,0.8197420267446558
5214,1.3615255501678478
5215,1.5186246521102917
5216,1.692181755208611
5217,0.7792942293723866
5218,1.0768429351327524
5219,1.6683482093606024
5220,1.8653972104661851
5221,1.4445454007878384
5222,1.8653972104661851
5223,2.345598472566391
5224,0.9591313592275527
5225,2.6921073378318807
5226,0.44281391725085145
5227,0.40221637645026403
5228,0.36559482365618134
5229,1.808438517016836
5230,0.9254118973797091
5231,1.1389684890827187
5232,2.4174025074408725
5233,1.112232139573735
5234,1.2274893561098732
5235,1.3161413651622529
5236,0.921811072876286
5237,3.7016475895188363
5238,0.6121587744940711
5239,3.88369583162632
5240,2.0781179449930307
5241,1.9105277881387541
5242,2.007673268891572
5243,0.44614961530923825
5244,1.0167615696532426
5245,1.0345215970707664
5246,3.535902175062769
5247,4.230454388021527
5248,4.230454388021527
5249,3.88369583162632
5250,1.330929470388795
5251,1.7043557246705434
5252,3.76040390046358
5253,1.2468707669958186
5254,1.3854119633286872
5255,3.483903613664787
5256,1.508951883625513
5257,0.7009036855893654
5258,1.692181755208611
5259,1.692181755208611
5260,4.015346537783144
5261,1.3615255501678478
5262,2.322602409109858
5263,3.8210555762775082
5264,1.5284222305110033
5265,2.1342832948577075
5266,3.483903613664787
5267,0.7380231954180857
5268,2.322602409109858
5269,3.384363510417222
5270,2.2349570351811843
5271,1.0671416474288538
5272,3.589476450442508
5273,1.1964921501475025
5274,3.8210555762775082
5275,4.4699140703623685
5276,2.300052871157335
5277,2.66185894077759
5278,1.8364763234822132
5279,1.2601353496234335
5280,3.483903613664787
5281,1.4271412393325633
5282,3.8210555762775082
5283,2.7230511003356956
5284,2.2562423402781477
5285,2.8203029253476846
5286,1.808438517016836
5287,3.0766941003792923
5288,1.4018073711787309
5289,2.042288325251772
5290,2.4174025074408725
5291,0.752080780092716
5292,0.966961002976349
5293,1.0124164347401945
5294,4.084576650503544
5295,1.0255647001264308
5296,3.8210555762775082
5297,0.8030693075566289
5298,2.1152271940107634
5299,4.084576650503544
5300,3.1171769174895463
5301,1.3615255501678478
5302,3.158739276389407
5303,1.2945652772087732
5304,1.1845272286460276
5305,0.9111747912661751
5306,1.8508237947594182
5307,1.5186246521102917
5308,1.88020195023179
5309,0.940100975115895
5310,3.384363510417222
5311,2.1152271940107634
5312,2.024832869480389
5313,2.6921073378318807
5314,3.158739276389407
5315,3.4334122569450076
5316,1.990802064951307
5317,2.1152271940107634
5318,0.8939828140724737
5319,4.73810891458411
5320,3.2903534129056324
5321,2.75471448522332
5322,1.9105277881387541
5323,1.6566814386657729
5324,2.7871228909318297
5325,2.603356546474786
5326,2.369054457292055
5327,2.024832869480389
5328,2.024832869480389
5329,0.974919529749817
5330,3.4334122569450076
5331,2.9988031104962722
5332,3.483903613664787
5333,1.369395640053211
5334,2.961318071615069
5335,2.5750591927087556
5336,1.4806590358075344
5337,1.6338306602014174
5338,1.1174785175905921
5339,4.230454388021527
5340,4.156235889986061
5341,1.8223495825323501
5342,1.0917301646507167
5343,2.0600473541670046
5344,2.2779369781654375
5345,1.9578962456959135
5346,4.73810891458411
5347,4.73810891458411
5348,3.76040390046358
5349,1.808438517016836
5350,2.8542824786651266
5351,1.5484016060732386
5352,3.483903613664787
5353,1.3615255501678478
5354,1.5585884587447731
5355,1.4623792946247254
5356,3.0766941003792923
5357,3.2452800784822675
5358,1.5383470501896461
5359,0.9552638940693771
5360,2.66185894077759
5361,3.483903613664787
